num__open,num__low,num__close,num__volume,num__marketCap,num__volatility,sensitive__day,sensitive__day_of_week,sensitive__month,sensitive__year,sensitive__high_time,sensitive__low_time
-0.35657927509645077,-0.39369752683773585,-0.4007297191865522,-0.5882977388723558,-0.4234091405729786,1.5346344683835664,10.0,6.0,6.0,2018.0,0.0,23.0
-0.3995407948582586,-0.39385179507774865,-0.3933099995141479,-0.6457655760364575,-0.41666915607529476,-0.41974386841521266,11.0,0.0,6.0,2018.0,23.0,8.0
-0.39300510382633314,-0.4042556550630939,-0.4132284990740432,-0.6506951561689521,-0.4346224360221692,0.17704223866598062,12.0,1.0,6.0,2018.0,2.0,19.0
-0.4119588265010786,-0.42047002815404155,-0.4274947450492549,-0.6291104880867405,-0.4474735526712408,0.16337481033589848,13.0,2.0,6.0,2018.0,5.0,16.0
-0.42754990643806556,-0.41738268753488517,-0.40752161711666807,-0.6244265830393476,-0.42938589605628014,0.3266115766678737,14.0,3.0,6.0,2018.0,21.0,1.0
-0.4072225302302609,-0.41109736043461625,-0.42094770089491723,-0.688606234648347,-0.4414779375793727,-0.23578767639082002,15.0,4.0,6.0,2018.0,0.0,23.0
-0.42063565560465355,-0.41309404898591984,-0.4152046197745099,-0.7298924644819843,-0.43624406514046593,-0.43200585550133785,16.0,5.0,6.0,2018.0,22.0,15.0
-0.4151091977540359,-0.40696237268223134,-0.4183277864704568,-0.7347819318462604,-0.43902517009615055,-0.8395800360344371,17.0,6.0,6.0,2018.0,8.0,23.0
-0.41728469588680334,-0.410287429020434,-0.4038719144160498,-0.6840606346491456,-0.4259140179191214,0.13546174345168105,18.0,0.0,6.0,2018.0,17.0,11.0
-0.40303165125038903,-0.3936437783874975,-0.40171656590590427,-0.6830935961995487,-0.42392299712747084,-0.7626139425290973,19.0,1.0,6.0,2018.0,13.0,3.0
-0.40129115089220974,-0.39984247817508534,-0.4013109135301066,-0.6922265473554571,-0.42351280978485745,-0.3930310388188592,20.0,2.0,6.0,2018.0,16.0,1.0
-0.4007187428296265,-0.39331184080162923,-0.4041836527380928,-0.7117252681823744,-0.42606486460384047,-0.8292260470016731,21.0,3.0,6.0,2018.0,2.0,13.0
-0.4033083590834506,-0.4381120230626298,-0.4438322543926681,-0.6276211366863491,-0.46188343922227115,1.6510272859820807,22.0,4.0,6.0,2018.0,0.0,21.0
-0.4430501883408392,-0.4339890445848856,-0.4389968493055771,-0.7170280123019378,-0.4574698624664167,-0.5443781915319048,23.0,5.0,6.0,2018.0,22.0,6.0
-0.4384992027396436,-0.44950474956703945,-0.4383371135660759,-0.6554392650803103,-0.4568298022770379,0.4743914149975801,24.0,6.0,6.0,2018.0,17.0,16.0
-0.4380273884741168,-0.43096239865451424,-0.43367599186656386,-0.6047873772734081,-0.4525737887046355,-0.3235740245473241,25.0,0.0,6.0,2018.0,16.0,12.0
-0.4330224127018729,-0.4326069283477481,-0.44321977534199597,-0.7252503383614067,-0.4611725616386448,-0.3813227396689873,26.0,1.0,6.0,2018.0,5.0,23.0
-0.4433999000700938,-0.43518781099664755,-0.4393251888994081,-0.7243575967005732,-0.4576180431456719,-0.6538368487612873,27.0,2.0,6.0,2018.0,23.0,14.0
-0.43918140123290644,-0.446555901508356,-0.4548943350480258,-0.7150516149743846,-0.47166937125818104,0.05649218299943075,28.0,3.0,6.0,2018.0,0.0,23.0
-0.45482772088453666,-0.44891422667432296,-0.4355711439093211,-0.6880183028181476,-0.45414318470727594,0.675037564809774,29.0,4.0,6.0,2018.0,23.0,5.0
-0.43543531579046585,-0.42498499059083855,-0.42417458059025015,-0.6566894116448176,-0.4437913078666539,-0.14780127804041246,30.0,5.0,6.0,2018.0,1.0,0.0
-0.4233209827523386,-0.4202386103579414,-0.42529031191241495,-0.6434339259267513,-0.44476324213779334,-0.6151798789284355,1.0,6.0,7.0,2018.0,0.0,15.0
-0.42524128179126636,-0.41920105842473265,-0.41127566210675504,-0.6646584538282594,-0.4320369628226537,0.3398779582579632,2.0,0.0,7.0,2018.0,15.0,6.0
-0.4119723069086651,-0.41021978809310855,-0.4164670356190642,-0.6497227027039155,-0.4367066441286414,-0.31713905945579873,3.0,1.0,7.0,2018.0,4.0,23.0
-0.4147815639367649,-0.4100484475423674,-0.4122962807273827,-0.676603603002508,-0.4328944309072372,0.07578287073070245,4.0,2.0,7.0,2018.0,13.0,1.0
-0.4117851988513648,-0.40396672241184994,-0.40974385017307846,-0.6319909986075505,-0.4305460916790031,-0.3988891171741015,5.0,3.0,7.0,2018.0,11.0,19.0
-0.40939374458905886,-0.4047949918957872,-0.40763515902787073,-0.6691584982744927,-0.4285927182654518,-0.542047715234877,6.0,4.0,7.0,2018.0,22.0,7.0
-0.4075519913916745,-0.40190615933812013,-0.3963779085473205,-0.6882976204222503,-0.4183537632181438,-0.0892323993516971,7.0,5.0,7.0,2018.0,23.0,13.0
-0.3959511720132081,-0.391237385250806,-0.4014747686819777,-0.7194768072456555,-0.42292670417799266,-0.6741609897515757,8.0,6.0,7.0,2018.0,15.0,23.0
-0.40102609612259826,-0.39273206142452677,-0.4034466042166188,-0.7014744912238563,-0.42467574258702206,-0.757971918617089,9.0,0.0,7.0,2018.0,22.0,23.0
-0.4032267576828604,-0.41825139956322527,-0.42871907386052255,-0.6833430756801132,-0.4475370613229566,0.522766181581139,10.0,1.0,7.0,2018.0,0.0,23.0
-0.4282848882161387,-0.4176349440466128,-0.4247447174080077,-0.7054484322084874,-0.44390080125367276,-0.7266868746087625,11.0,2.0,7.0,2018.0,14.0,0.0
-0.4242351341254697,-0.42990400800567796,-0.4349261215713473,-0.6986519907915257,-0.4530915604572799,-0.13967066147854737,12.0,3.0,7.0,2018.0,0.0,23.0
-0.4341586313226423,-0.42637470138212336,-0.4343590712716328,-0.6967412262280325,-0.4525414261509235,-0.7036297079241159,13.0,4.0,7.0,2018.0,18.0,20.0
-0.4333935732574207,-0.42511144300450265,-0.432022667013937,-0.7445635601978775,-0.45039049513449986,-0.8386662104200531,14.0,5.0,7.0,2018.0,20.0,9.0
-0.431847520289558,-0.42231118270631196,-0.4268969794001102,-0.724941182633766,-0.44570874002725525,-0.5883361521831472,15.0,6.0,7.0,2018.0,16.0,2.0
-0.4266750579421643,-0.415956948919691,-0.4034466042166188,-0.6468215595858148,-0.42441518831856195,0.37232866661636305,16.0,0.0,7.0,2018.0,23.0,0.0
-0.4031997669112231,-0.3952718532134228,-0.36789513051368034,-0.5797765594992365,-0.39213317210695703,1.5065324332631207,17.0,1.0,7.0,2018.0,18.0,6.0
-0.3678819378155624,-0.3575700475561656,-0.3648425641721179,-0.5721042046232693,-0.38931332878921704,-0.29399340736755347,18.0,2.0,7.0,2018.0,18.0,20.0
-0.3640241746853893,-0.3566223027692854,-0.3589460561355475,-0.6258953296117583,-0.38391318593141305,-0.49654588581261233,19.0,3.0,7.0,2018.0,23.0,1.0
-0.35855169837804013,-0.354864626568223,-0.36586438144052813,-0.6353737726373733,-0.39014252446367725,-0.2537681199554364,20.0,4.0,7.0,2018.0,16.0,22.0
-0.3655873927055757,-0.35871191655621615,-0.3618654527084715,-0.701014562027858,-0.38647369253293257,-0.5778464840902557,21.0,5.0,7.0,2018.0,18.0,1.0
-0.36159470567369256,-0.3510356437778103,-0.3619145373351659,-0.702704032960383,-0.38646348286766247,-0.6569248721726053,22.0,6.0,7.0,2018.0,21.0,22.0
-0.36178427016081977,-0.3494372679806802,-0.34395624642641515,-0.6247644800027836,-0.3701168804979715,0.07071905348325712,23.0,0.0,7.0,2018.0,19.0,0.0
-0.3432686008197154,-0.3306970264500981,-0.3001890909910873,-0.5084148757200053,-0.33034474223789095,1.217220180031092,24.0,1.0,7.0,2018.0,23.0,0.0
-0.3025837721169575,-0.30661670196024843,-0.315094785592078,-0.5860978819076585,-0.34381445752505485,-0.1735913352642842,25.0,2.0,7.0,2018.0,0.0,15.0
-0.3150263381015818,-0.31974561763449244,-0.32919840502939884,-0.6374228422490579,-0.35656364981637034,0.10862974707434403,26.0,3.0,7.0,2018.0,10.0,23.0
-0.32891924616020796,-0.3222082907394693,-0.3161000615210894,-0.6213258618906573,-0.3446169913897779,0.18250550276997946,27.0,4.0,7.0,2018.0,19.0,13.0
-0.3155042634852145,-0.3050733403723833,-0.314434420562494,-0.6867968836047805,-0.3430565850800126,-0.8397189333829765,28.0,5.0,7.0,2018.0,5.0,15.0
-0.3132489912959995,-0.30315062154352584,-0.312819782067045,-0.6803730646733437,-0.34153414434037543,-0.7813474070345883,29.0,6.0,7.0,2018.0,2.0,11.0
-0.31228212134400835,-0.31729307060170353,-0.3151506413800989,-0.6020435438249939,-0.343606050414563,-0.19335784817652307,30.0,0.0,7.0,2018.0,1.0,18.0
-0.3147594679704184,-0.3312388750426487,-0.3397014027968494,-0.6163550434651003,-0.3658569277789094,0.3389513062514481,31.0,1.0,7.0,2018.0,0.0,23.0
-0.3400458271963019,-0.34337704223026566,-0.34924639810518654,-0.6429262595513721,-0.3744809515656182,-0.31471438453689154,1.0,2.0,8.0,2018.0,0.0,22.0
-0.3483189869925228,-0.34220798966594107,-0.35279117357621825,-0.6745740526123433,-0.3776540801732817,-0.5527707048758902,2.0,3.0,8.0,2018.0,2.0,13.0
-0.3527393144920979,-0.354523822494756,-0.3609387565321421,-0.652172029603477,-0.3850061619932766,-0.3954214827901186,3.0,4.0,8.0,2018.0,0.0,4.0
-0.3603143018116336,-0.3763103088449437,-0.3855815740985904,-0.6716300718624855,-0.4073459726103738,0.5924085908295812,4.0,5.0,8.0,2018.0,2.0,17.0
-0.3853202877318535,-0.3790524294352497,-0.38339493368943434,-0.7035908120296963,-0.40531388402473434,-0.5980846758732384,5.0,6.0,8.0,2018.0,21.0,1.0
-0.3833656502004661,-0.3822238559699453,-0.39055567472059727,-0.6902056792136055,-0.41178462295714974,-0.1830007516187369,6.0,0.0,8.0,2018.0,2.0,22.0
-0.3897841743226806,-0.39122094520214595,-0.40274881860190914,-0.6491537442547374,-0.42282510138296436,0.28742455750093243,7.0,1.0,8.0,2018.0,16.0,23.0
-0.40275803492414014,-0.4242262896926125,-0.4302011898571357,-0.6284553033268039,-0.44774014695636044,0.80336695007606,8.0,2.0,8.0,2018.0,0.0,18.0
-0.4298315439080059,-0.4227815708665002,-0.41409565961366546,-0.6717032917226975,-0.43305845423138856,0.35193149875530094,9.0,3.0,8.0,2018.0,22.0,13.0
-0.4135208115133209,-0.4306563949274319,-0.4376325759684103,-0.6575127404442747,-0.4544149806134003,0.6443414129528019,10.0,4.0,8.0,2018.0,0.0,23.0
-0.4371795331463698,-0.43163576887126043,-0.43081919347544056,-0.6835914851744538,-0.44817536078770354,0.25649618097297,11.0,5.0,8.0,2018.0,18.0,7.0
-0.4311757406535395,-0.423513098079547,-0.42916463761153795,-0.5958686689471142,-0.44663112715286146,-0.4847114018642624,12.0,6.0,8.0,2018.0,19.0,0.0
-0.4276351840955869,-0.42425790279602854,-0.43070627126514455,-0.6816319047674464,-0.44799553798241826,0.07639945555106148,13.0,0.0,8.0,2018.0,9.0,17.0
-0.4309297238142154,-0.4403597208899466,-0.4367120144714319,-0.6155865061175416,-0.4534240096373691,0.11015833877707587,14.0,1.0,8.0,2018.0,0.0,3.0
-0.4349936029755181,-0.4245297754854063,-0.43003426137235023,-0.6376202603480082,-0.44730749215377663,0.33293370636550973,15.0,2.0,8.0,2018.0,18.0,0.0
-0.43052664884305364,-0.42105296637171197,-0.4284257335832966,-0.668374228745058,-0.44580389027944456,-0.3841141008095055,16.0,3.0,8.0,2018.0,10.0,0.0
-0.427662791970324,-0.4179827017679476,-0.4133346621094966,-0.6323299898553566,-0.43203082521793507,-0.1432376881928298,17.0,4.0,8.0,2018.0,23.0,0.0
-0.4127839880120038,-0.41616431605945786,-0.42296189424489716,-0.6870263101723995,-0.4407502278739179,-0.15802729175695157,18.0,5.0,8.0,2018.0,1.0,17.0
-0.42265288296802966,-0.41566988712203123,-0.41791046645714414,-0.7235467493381464,-0.43611487304199525,-0.48362408461438056,19.0,6.0,8.0,2018.0,21.0,3.0
-0.417871199063562,-0.4196923384006862,-0.4300336476646856,-0.7043506714678965,-0.447111483641713,-0.24292229354103195,20.0,0.0,8.0,2018.0,2.0,23.0
-0.4301070091470495,-0.4196727382765683,-0.41897279442465724,-0.7199665693584465,-0.4370029279513448,-0.3622251123400678,21.0,1.0,8.0,2018.0,21.0,0.0
-0.41874606193856473,-0.41892224320147187,-0.4258493888070862,-0.6499504848077111,-0.44322265577758213,0.8279598313676881,22.0,2.0,8.0,2018.0,2.0,22.0
-0.4257958861297678,-0.41505090255714544,-0.41614237467528087,-0.7173089596174179,-0.4343448570316383,-0.4829034063858991,23.0,3.0,8.0,2018.0,22.0,0.0
-0.4147416930850287,-0.4070022064274255,-0.40478387321789616,-0.6808812656079395,-0.4239605012265359,-0.3201824115676777,24.0,4.0,8.0,2018.0,23.0,1.0
-0.40440837232509186,-0.3942102802611652,-0.4021308149836043,-0.7234691905232552,-0.42150745290472763,-0.8533142554112786,25.0,5.0,8.0,2018.0,2.0,7.0
-0.40228011193702434,-0.39928165431116397,-0.40556328195200453,-0.7243966420859407,-0.42458712468764614,-0.6045944741286129,26.0,6.0,8.0,2018.0,0.0,6.0
-0.40496973244474643,-0.3949215750880258,-0.3946773353964021,-0.6851562207056512,-0.4146188091761386,-0.4427868369553858,27.0,0.0,8.0,2018.0,23.0,4.0
-0.39390940431673244,-0.38274231086596805,-0.38168882638170093,-0.6503936005543275,-0.4027408749689795,-0.34111807138104205,28.0,1.0,8.0,2018.0,20.0,3.0
-0.3816005867422735,-0.37714805608546836,-0.384703358430473,-0.6782746385843919,-0.4054482351189809,-0.6747262310809714,29.0,2.0,8.0,2018.0,10.0,16.0
-0.3845423591725945,-0.38575503962151525,-0.3889336453629213,-0.6610614630025502,-0.4092596171013826,-0.3199934059056384,30.0,3.0,8.0,2018.0,1.0,19.0
-0.3888240337901566,-0.38035109572357995,-0.3852912903732099,-0.6593041863574619,-0.4058961037932399,-0.6862544444785766,31.0,4.0,8.0,2018.0,18.0,13.0
-0.38447794079820785,-0.37289735820014963,-0.3757377031575676,-0.6798925263104099,-0.3971432772935322,-0.4442280701713105,1.0,5.0,9.0,2018.0,19.0,0.0
-0.3755961807411156,-0.36694713987518546,-0.37086056834657577,-0.6683134833795488,-0.3926560803343074,-0.567732008714905,2.0,6.0,9.0,2018.0,9.0,2.0
-0.3701083487517055,-0.362142580418018,-0.37163752225002555,-0.6814268891588527,-0.39332111902131983,-0.8044198782378114,3.0,0.0,9.0,2018.0,20.0,5.0
-0.37109180260067415,-0.35915261309693036,-0.3654022523771583,-0.671345327961661,-0.3875980760890391,-0.7214410948937272,4.0,1.0,9.0,2018.0,18.0,0.0
-0.3650511996081943,-0.38840168863950486,-0.4003117854655749,-0.58853529316988,-0.4193949761903064,0.9002610078060659,5.0,2.0,9.0,2018.0,2.0,23.0
-0.4022494365206498,-0.41294041177309165,-0.4164928017517973,-0.6035583813773802,-0.4341108574664438,0.1483789112494089,6.0,3.0,9.0,2018.0,0.0,0.0
-0.41612822190515913,-0.4134367374967232,-0.4203039263492881,-0.6718312908857348,-0.4375468971293932,-0.5666496444725451,7.0,4.0,9.0,2018.0,6.0,10.0
-0.42034609165666215,-0.4260408818286923,-0.43509980443639035,-0.6951325622518716,-0.45100471810907145,0.15483879035311526,8.0,5.0,9.0,2018.0,11.0,20.0
-0.4348733553433298,-0.42580694486341375,-0.4305043614434739,-0.7039824026894969,-0.4467711720647671,-0.17534876824310097,9.0,6.0,9.0,2018.0,14.0,3.0
-0.430076333730675,-0.4200192178900079,-0.4287344285386167,-0.7016930617268679,-0.445121467811447,-0.8571340085066117,10.0,0.0,9.0,2018.0,2.0,0.0
-0.42821678999004864,-0.42207723092239113,-0.42925608005357113,-0.6943271437895395,-0.44556155518027324,-0.6277087079777173,11.0,1.0,9.0,2018.0,3.0,18.0
-0.4291290768730283,-0.4217686870330507,-0.4273781345997351,-0.6827030842038814,-0.4438045989411513,-0.7900704470898512,12.0,2.0,9.0,2018.0,23.0,12.0
-0.42684498536977805,-0.4161320706939735,-0.41722065904207495,-0.6747476107995125,-0.4344956016578237,-0.4566557551602538,13.0,3.0,9.0,2018.0,14.0,0.0
-0.4169570716555999,-0.4096874234315827,-0.417502964567815,-0.6820527833713317,-0.4347178828536868,-0.6388401213951275,14.0,4.0,9.0,2018.0,7.0,11.0
-0.41732579016042226,-0.40732402782020066,-0.41563176989829015,-0.7286922072183788,-0.4329729332484013,-0.923819264583812,15.0,5.0,9.0,2018.0,14.0,3.0
-0.4156521394430258,-0.4094389444387327,-0.4172286372417154,-0.7255773801280263,-0.43439374412684956,-0.8613240741685634,16.0,6.0,9.0,2018.0,0.0,4.0
-0.4170398952798112,-0.4222473094187693,-0.4317109107121803,-0.69102574164798,-0.4475820979218624,-0.07116944951619371,17.0,0.0,9.0,2018.0,1.0,21.0
-0.4313438419352721,-0.42172948678481487,-0.4261814046536631,-0.676419193089686,-0.44249666379196173,-0.7065577604558224,18.0,1.0,9.0,2018.0,14.0,12.0
-0.4257645972050657,-0.42535677427076957,-0.4245096649751503,-0.6627921635502282,-0.44092956392627625,-0.21910472514969218,19.0,2.0,9.0,2018.0,21.0,19.0
-0.4241081247208391,-0.41349490560700874,-0.417075824033217,-0.6673063035246325,-0.4340992931111251,-0.6555009765391999,20.0,3.0,9.0,2018.0,23.0,21.0
-0.4170515519380336,-0.40714636217900263,-0.40386392542858235,-0.5488620610603373,-0.4219922298072641,-0.010387862175194702,21.0,4.0,9.0,2018.0,20.0,1.0
-0.4034819747505799,-0.39953139782815056,-0.40465990426963644,-0.6585443269192617,-0.4226773727666618,-0.4346135779335278,22.0,5.0,9.0,2018.0,0.0,9.0
-0.40469242668072036,-0.3955721727563276,-0.40535646246901674,-0.6754749280776186,-0.4232726428236759,-0.8605601505421769,23.0,6.0,9.0,2018.0,11.0,22.0
-0.4053396779662237,-0.40180121865342117,-0.4124276021811405,-0.6765699717647893,-0.429693928750058,-0.6826287858033868,24.0,0.0,9.0,2018.0,2.0,23.0
-0.41154408768214373,-0.4143857628612723,-0.4215681641384718,-0.6468009460799248,-0.43800234529213855,-0.3252832788748361,25.0,1.0,9.0,2018.0,0.0,18.0
-0.4207988608023508,-0.4133722467657545,-0.4185898408419142,-0.6624689114266256,-0.43524381913654553,-0.4404411601443471,26.0,2.0,9.0,2018.0,15.0,4.0
-0.41819145041051253,-0.4091322973355973,-0.40743570403685875,-0.6532752088306714,-0.4250099827079986,-0.2096225523494966,27.0,3.0,9.0,2018.0,22.0,8.0
-0.40693602663435624,-0.40069981813040684,-0.4094376184389545,-0.6311671500013228,-0.4267984240744959,-0.47105049998936865,28.0,4.0,9.0,2018.0,7.0,19.0
-0.40912318382186286,-0.40617963347654057,-0.41202562366079326,-0.6664612921008524,-0.42912366860727824,-0.682589033018317,29.0,5.0,9.0,2018.0,0.0,6.0
-0.4114784422911022,-0.4027091469835294,-0.4105772735722138,-0.6860630622336104,-0.42775566606284926,-0.8921692854730758,30.0,6.0,9.0,2018.0,11.0,5.0
-0.4105495906832803,-0.40381307655481696,-0.4127829389189742,-0.6861341126164827,-0.42973030957588293,-0.7873146089976953,1.0,0.0,10.0,2018.0,4.0,14.0
-0.41218213634273476,-0.4045199455471993,-0.41484008701088865,-0.6873115964425589,-0.43157568239379324,-0.9046043078190095,2.0,1.0,10.0,2018.0,4.0,17.0
-0.41459813213639574,-0.4098227275142033,-0.4181240367244431,-0.6922986824769993,-0.43454094338121735,-0.7310107463407546,3.0,2.0,10.0,2018.0,11.0,8.0
-0.41803071122870983,-0.40704836155841295,-0.4135764629293696,-0.6949508685246788,-0.4303418450944988,-0.7749605633317905,4.0,3.0,10.0,2018.0,19.0,0.0
-0.4133533237399158,-0.403286402251906,-0.41076629553292676,-0.704003555093558,-0.42773540552174893,-0.9342113977500921,5.0,4.0,10.0,2018.0,22.0,5.0
-0.41039007851813253,-0.40199721989460047,-0.4128633346230436,-0.7263361548275566,-0.4296208095058614,-0.9966094237009259,6.0,5.0,10.0,2018.0,0.0,14.0
-0.4123391944745725,-0.40330979594843386,-0.41196486660199266,-0.7237929850161928,-0.4287601899994877,-0.8631937888849547,7.0,6.0,10.0,2018.0,23.0,9.0
-0.4117557480551283,-0.4021084980186249,-0.40894051523058617,-0.6873007490558608,-0.4259571358377088,-0.8065034468489041,8.0,0.0,10.0,2018.0,20.0,9.0
-0.4085109025110265,-0.4001548082275146,-0.40952906088098767,-0.7089223025918006,-0.426460461180424,-0.9830038300917769,9.0,1.0,10.0,2018.0,5.0,14.0
-0.40929557966188795,-0.40445292576795727,-0.413033945353817,-0.6977039352686505,-0.42962977321288653,-0.799840675208839,10.0,2.0,10.0,2018.0,0.0,6.0
-0.41258091675560415,-0.423118566548915,-0.4332427250431525,-0.6220981923523965,-0.44808674408542853,0.15355179330890223,11.0,3.0,10.0,2018.0,0.0,23.0
-0.43389971762760104,-0.42357822107258397,-0.43211718518618014,-0.6979290185426356,-0.44702280528062843,-0.8130406383441832,12.0,4.0,10.0,2018.0,7.0,0.0
-0.43151746479195213,-0.42210252140512394,-0.4314169447408119,-0.7369508650809589,-0.4463460363927746,-0.9941405962888797,13.0,5.0,10.0,2018.0,10.0,22.0
-0.43087880262303363,-0.4208165003581601,-0.43111377315447363,-0.7357961607669486,-0.44603961212902915,-0.8529719040325614,14.0,6.0,10.0,2018.0,19.0,0.0
-0.4306241966671247,-0.42217396701884413,-0.4123582532150348,-0.5033664941406023,-0.4288213685769231,1.712064075596223,15.0,0.0,10.0,2018.0,7.0,0.0
-0.41168090003917435,-0.4024037644045306,-0.4123846426446149,-0.682129799816888,-0.42880941439816883,-0.7940216943226115,16.0,1.0,10.0,2018.0,6.0,16.0
-0.41234901060781237,-0.40581292147691467,-0.4155562838555379,-0.6813910927827491,-0.4316784447806123,-0.865897065987672,17.0,2.0,10.0,2018.0,5.0,13.0
-0.41530550723799325,-0.4100750000794632,-0.41971231216056326,-0.6903043904325581,-0.4354484746267288,-0.7299158854682749,18.0,3.0,10.0,2018.0,3.0,22.0
-0.4192479117504527,-0.4103740600377787,-0.42040580182162035,-0.7090275222427719,-0.4360462518121741,-1.0016616370100908,19.0,4.0,10.0,2018.0,4.0,14.0
-0.4203000785321003,-0.4101407553345685,-0.41894640499507724,-0.7198608073381403,-0.4346721203931042,-0.9997454563436734,20.0,5.0,10.0,2018.0,13.0,1.0
-0.41851047474080805,-0.40843364775010316,-0.41936618103769935,-0.7266686272298527,-0.43502071635959194,-0.8742910816017142,21.0,6.0,10.0,2018.0,14.0,1.0
-0.41875833210511454,-0.40925685296305647,-0.41907098765100165,-0.7039297928640111,-0.4347089271857298,-0.8723344873595636,22.0,0.0,10.0,2018.0,12.0,10.0
-0.41959822500545024,-0.4099972318450597,-0.41977184180403454,-0.7015818760132126,-0.4353105072008023,-0.9760033690171565,23.0,1.0,10.0,2018.0,23.0,23.0
-0.4191976040675983,-0.408885082866884,-0.4185382893980834,-0.7173908573869884,-0.43415066858667434,-0.982659570269175,24.0,2.0,10.0,2018.0,6.0,0.0
-0.4188442232709633,-0.4102653109620276,-0.4197380878824787,-0.7279193309161408,-0.4352139131767348,-0.9649168459759847,25.0,3.0,10.0,2018.0,15.0,4.0
-0.4198387202698268,-0.4101021873484009,-0.41983259886283514,-0.7238244424376172,-0.43526326831570983,-1.0001326322889303,26.0,4.0,10.0,2018.0,9.0,14.0
-0.4190779699437375,-0.40985434061761933,-0.41948708144763586,-0.7190949818372562,-0.4349107557301208,-0.9797264923277305,27.0,5.0,10.0,2018.0,22.0,21.0
-0.4189663114281341,-0.41020967190001545,-0.41911824314117985,-0.7162779155117658,-0.4345362700321043,-0.9778294629675656,28.0,6.0,10.0,2018.0,23.0,11.0
-0.41837182185879496,-0.41911950896678785,-0.42855461219287355,-0.6753442170679067,-0.4431512972061106,-0.410774586085772,29.0,0.0,10.0,2018.0,0.0,21.0
-0.42790021969306313,-0.4189203464152669,-0.42845396413587056,-0.6980591871830125,-0.44301943657496295,-0.9708767972619607,30.0,1.0,10.0,2018.0,2.0,2.0
-0.4279032872347006,-0.4184942017812189,-0.4294764011051813,-0.6758144512812683,-0.4439162118035196,-1.0631113590738133,31.0,2.0,10.0,2018.0,1.0,3.0
-0.42905975043202177,-0.4188134941257207,-0.42578372208696846,-0.6976090206350424,-0.4404880794400673,-0.23052403729355206,1.0,3.0,11.0,2018.0,4.0,0.0
-0.42533084681752936,-0.4178303266094824,-0.42512950971644914,-0.673448093873083,-0.439850870784091,-0.9129533383197993,2.0,4.0,11.0,2018.0,22.0,16.0
-0.42482040788905656,-0.41688256576906996,-0.42679756714897404,-0.7047010420582444,-0.44134002569373976,-0.961083102939871,3.0,5.0,11.0,2018.0,1.0,13.0
-0.4261560155180052,-0.41990477845564195,-0.4258849838516361,-0.6650332336420507,-0.44047057932941824,-0.8123561981619773,4.0,6.0,11.0,2018.0,23.0,19.0
-0.42626951455859113,-0.4155390088738889,-0.4232135143874046,-0.6767061064678501,-0.43798230955946016,-0.7190109465066897,5.0,0.0,11.0,2018.0,2.0,0.0
-0.4219896804660115,-0.4127229136215894,-0.4206758331940674,-0.6482186995213632,-0.4359080069151162,-0.9720597440317077,6.0,1.0,11.0,2018.0,23.0,6.0
-0.41983503921986187,-0.40891985728064156,-0.41643327210832604,-0.6351356664248139,-0.4316904834192834,-0.8593280822651138,7.0,2.0,11.0,2018.0,8.0,0.0
-0.41653620494294086,-0.41080273372010007,-0.4211232260815989,-0.6501050600681586,-0.4359639259305631,-0.8043632907072478,8.0,3.0,11.0,2018.0,1.0,23.0
-0.4214240257880644,-0.4149225533572764,-0.42530257527788107,-0.6673762691688351,-0.4397680454291389,-0.8610334868857603,9.0,4.0,11.0,2018.0,1.0,21.0
-0.4248885073134081,-0.4141676324477017,-0.4238542251893016,-0.7021692620029134,-0.43840426561083023,-0.984278920131017,10.0,5.0,11.0,2018.0,21.0,0.0
-0.4232013594128069,-0.41638940135577995,-0.4237284151180479,-0.6894919211688721,-0.438250788749003,-0.899943668977897,11.0,6.0,11.0,2018.0,0.0,17.0
-0.4233160854700478,-0.4157381714254098,-0.42618324577665706,-0.670145064623519,-0.44046911483212153,-0.8971918522378942,12.0,0.0,11.0,2018.0,3.0,22.0
-0.42568238708918194,-0.4168635979070203,-0.42690619340561753,-0.6588621553495153,-0.4411023790416549,-0.9812910331399542,13.0,1.0,11.0,2018.0,17.0,23.0
-0.42702903786802543,-0.46735478215895854,-0.46502603128783027,-0.5018386397241783,-0.47608234677105465,2.1789464682422346,14.0,2.0,11.0,2018.0,9.0,20.0
-0.4647653215836909,-0.4790965210297385,-0.4705690389149698,-0.5217327469284495,-0.481144788465825,0.6850900058442846,15.0,3.0,11.0,2018.0,0.0,15.0
-0.47033781772229477,-0.4702094453974256,-0.4750171920683697,-0.6168003286890563,-0.48520253169231503,-0.46985597570935056,16.0,4.0,11.0,2018.0,0.0,22.0
-0.47443237229997204,-0.4689057210125487,-0.47631947973276184,-0.6697447960543599,-0.4863663171192203,-0.921042928259385,17.0,5.0,11.0,2018.0,0.0,10.0
-0.4755882219889657,-0.46636529202203697,-0.4720720089857033,-0.6775261689022246,-0.48243561982183036,-0.7577833670558569,18.0,6.0,11.0,2018.0,19.0,0.0
-0.47184336715795855,-0.5116877338654552,-0.5182258939058793,-0.5213303088819509,-0.5248213471851988,2.388936939648061,19.0,0.0,11.0,2018.0,0.0,21.0
-0.5182767449241413,-0.5477772527251892,-0.5439782949300189,-0.4460098522358563,-0.5484632649694996,2.4228628784675874,20.0,1.0,11.0,2018.0,2.0,20.0
-0.5427183031830691,-0.5432331852401697,-0.534754268730295,-0.5711979150103453,-0.5399663568298502,0.7289058028495528,21.0,2.0,11.0,2018.0,9.0,1.0
