num__open,num__low,num__close,num__volume,num__marketCap,num__volatility,sensitive__day,sensitive__day_of_week,sensitive__month,sensitive__year,sensitive__high_time,sensitive__low_time
-0.0868743903424255,-0.0713939673370478,-0.0651309313482366,0.6278487274546833,-0.0655329401366199,0.0074791079670283,17.0,0.0,8.0,2020.0,16.0,6.0
-0.0650188803546409,-0.0620472456027967,-0.0812817938877651,0.5093703507110775,-0.0812628142746397,-0.3893137042356772,18.0,1.0,8.0,2020.0,3.0,16.0
-0.0810321341811731,-0.0789408403382593,-0.0955780926708698,0.4258250499680126,-0.0951836684914658,-0.4572811034362535,19.0,2.0,8.0,2020.0,1.0,20.0
-0.0951050977366612,-0.0775036743820401,-0.0882081982878411,0.1911088533388265,-0.08795485914688,-0.7759090869122729,20.0,3.0,8.0,2020.0,21.0,6.0
-0.0879560874087493,-0.0866767887566632,-0.1057530311082896,0.385666662071627,-0.1050448815005918,-0.4662105040355457,21.0,4.0,8.0,2020.0,0.0,21.0
-0.1059042063380767,-0.0940219842195888,-0.1002703805621172,0.1937636623545754,-0.0996606294961169,-0.6572085419683837,22.0,5.0,8.0,2020.0,23.0,1.0
-0.1001238275346901,-0.0869965905969076,-0.1013123068923073,0.0992759467326369,-0.1006407001790519,-0.8546568350620407,23.0,6.0,8.0,2020.0,20.0,11.0
-0.1011058338966512,-0.0829925269660473,-0.0945769974285569,0.2185673211096264,-0.0940290845899419,-0.7856407188722219,24.0,0.0,8.0,2020.0,12.0,0.0
-0.0943633897887948,-0.1103947263379095,-0.1196445473223159,0.5233787884711542,-0.1184746587339572,0.0993253804951082,25.0,1.0,8.0,2020.0,2.0,18.0
-0.1193144309523038,-0.1036205236128644,-0.1121432962456682,0.3153883397063955,-0.111117548951384,-0.6640485532455042,26.0,2.0,8.0,2020.0,16.0,0.0
-0.1120312611080447,-0.1106418925587045,-0.1222674141650857,0.3573543903612515,-0.1209736723909672,-0.3272990519417763,27.0,3.0,8.0,2020.0,13.0,17.0
-0.1218665844773397,-0.1023920974231364,-0.1088209134762508,0.1711434051957523,-0.1078048327152923,-0.6709401269402941,28.0,4.0,8.0,2020.0,23.0,0.0
-0.1086296071913453,-0.0929163273272984,-0.1110078248741633,0.0452307462985169,-0.1099063794490295,-0.927223124654847,29.0,5.0,8.0,2020.0,7.0,14.0
-0.1106137146504596,-0.0912668562218811,-0.0984488594707513,0.1685942886924254,-0.0976116366272186,-0.6934914149989797,30.0,6.0,8.0,2020.0,23.0,0.0
-0.0980618068309109,-0.0845688790434056,-0.1003320625888358,0.3055859518799445,-0.0994153408281275,-0.817937869162903,31.0,0.0,8.0,2020.0,13.0,10.0
-0.1001470975987978,-0.0843912061311938,-0.0825555137733586,0.5781605542595867,-0.0820157743800206,-0.1618448962905076,1.0,1.0,9.0,2020.0,22.0,0.0
-0.0826310581179961,-0.1040124697164144,-0.1167049704100695,0.6175284300325095,-0.1153373809013154,0.2638705607906779,2.0,2.0,9.0,2020.0,0.0,15.0
-0.1168422289429195,-0.1740879196321868,-0.1884312587500833,0.8285023050725211,-0.185371759582427,1.666758909404971,3.0,3.0,9.0,2020.0,0.0,23.0
-0.1890414788718778,-0.172477223585087,-0.1720748942351815,0.7220823267081398,-0.1693658072763385,-0.040757837336115,4.0,4.0,9.0,2020.0,11.0,14.0
-0.1717304190694248,-0.1889960116081284,-0.1930788340611351,1.5330023079305943,-0.1898549765817654,0.3690143170403533,5.0,5.0,9.0,2020.0,19.0,19.0
-0.1929156856820867,-0.1820278247039543,-0.1862799054760675,1.1075078634704911,-0.1831814692882966,-0.4384234284312438,6.0,6.0,9.0,2020.0,21.0,5.0
-0.1859351352744703,-0.190904330113886,-0.1808048944856463,0.9248182504419716,-0.1777961711730262,0.0207646105285722,7.0,0.0,9.0,2020.0,13.0,12.0
-0.1805172833087583,-0.1890949713190624,-0.1954140270317391,0.91005653288718,-0.1920376729676342,-0.0220455993928676,8.0,1.0,9.0,2020.0,22.0,11.0
-0.1949442667525061,-0.1845337749707099,-0.188612235353126,0.405510152977716,-0.1853606057426025,-0.3433217175647473,9.0,2.0,9.0,2020.0,19.0,3.0
-0.1883074178022367,-0.1705680658007501,-0.1811991831568993,2.047704185453048,-0.1780843085836805,-0.523025877221567,10.0,3.0,9.0,2020.0,14.0,0.0
-0.1805343743807998,-0.1767199254480288,-0.1788808628511197,1.548435778985796,-0.1757893635163523,-0.4605331254896797,11.0,4.0,9.0,2020.0,15.0,3.0
-0.1780292113972529,-0.1671380049241216,-0.1763489555606443,1.0900770431596525,-0.1732793393074606,-0.4824060967576657,12.0,5.0,9.0,2020.0,20.0,12.0
-0.1754195160856751,-0.1714409661800114,-0.1836161629411474,1.0768852902728492,-0.1803475366153222,-0.3207079214947573,13.0,6.0,9.0,2020.0,4.0,19.0
-0.1830064618665846,-0.1688057692995747,-0.1617017892921287,1.0197591092568232,-0.158892133417099,0.1438748528597679,14.0,0.0,9.0,2020.0,15.0,1.0
-0.1615937488392706,-0.1441189974187907,-0.1545758115291065,0.8600785254641368,-0.1518924219615848,-0.510665608997617,15.0,1.0,9.0,2020.0,12.0,9.0
-0.1542312091834158,-0.1410573311997983,-0.1436546439592275,0.7657352524307319,-0.1411833029433726,-0.2470898581556286,16.0,2.0,9.0,2020.0,16.0,0.0
-0.1434647382924903,-0.1366477258013578,-0.1452450659176868,1.166102753472733,-0.142698865224268,-0.5748280386074119,17.0,3.0,9.0,2020.0,0.0,13.0
-0.1447796224629128,-0.1331684414385696,-0.1455153495669435,0.5255696341027748,-0.1429258012800783,-0.7096816110596224,18.0,4.0,9.0,2020.0,9.0,18.0
-0.1458880707991064,-0.1281127758321738,-0.1363244346386573,0.3315261623165158,-0.1339073602830916,-0.6633485654653456,19.0,5.0,9.0,2020.0,12.0,8.0
-0.1359420490670108,-0.1341282003621858,-0.1459028761984868,0.4364919725151271,-0.1432401035037326,-0.5382718740358824,20.0,6.0,9.0,2020.0,0.0,16.0
-0.1458161132417463,-0.1615820520106848,-0.1751160772880144,0.6634993264451023,-0.1717713364692392,0.245004518437865,21.0,0.0,9.0,2020.0,4.0,15.0
-0.17497622702404,-0.1614261628913867,-0.1704395817519893,0.3780388776231373,-0.1671715139484507,-0.7361156173173221,22.0,1.0,9.0,2020.0,21.0,8.0
-0.1703216660960241,-0.1731142462207022,-0.1883766506241476,0.3870896151015749,-0.184697452134869,-0.3593676246665016,23.0,2.0,9.0,2020.0,0.0,20.0
-0.1879113107611069,-0.1709882526729544,-0.1568394556389511,1.6538321950065864,-0.153826836882167,0.1683781431657885,24.0,3.0,9.0,2020.0,23.0,0.0
-0.1564798539933288,-0.1490219429209756,-0.1609727181163211,1.231012454290992,-0.1578354622046806,-0.7166497548520784,25.0,4.0,9.0,2020.0,0.0,14.0
-0.1605004628589275,-0.1434348525213669,-0.1574128229326926,1.6380028525965915,-0.1543219107321483,-0.9390545735710728,26.0,5.0,9.0,2020.0,6.0,0.0
-0.1573520807083259,-0.1462395149637326,-0.1559064285444148,2.0118822967102536,-0.1528135383921256,-0.7587351151816186,27.0,6.0,9.0,2020.0,23.0,12.0
-0.1555286798831706,-0.1411199945991824,-0.1599334060635641,1.6873513699440246,-0.1567192099511025,-0.6147905570671477,28.0,0.0,9.0,2020.0,13.0,23.0
-0.1596369535616714,-0.1445593619352991,-0.1516490399783238,1.6233518899260015,-0.1485892438547219,-0.6860019472617955,29.0,1.0,9.0,2020.0,23.0,17.0
-0.1514024000825037,-0.1433058610311209,-0.1553404549569751,1.492569130072365,-0.1521679539118862,-0.7700843326591768,30.0,2.0,9.0,2020.0,0.0,9.0
-0.1543850326643773,-0.1557591839690576,-0.1654690660198412,1.267597605831427,-0.1620460765495298,-0.0884725280869598,1.0,3.0,10.0,2020.0,9.0,16.0
-0.1651480256336506,-0.1592788170335479,-0.1681372745944246,1.7361135832900716,-0.16462844398865,-0.6069697347310329,2.0,4.0,10.0,2020.0,4.0,5.0
-0.1678916704417237,-0.1533076977058924,-0.1697725687701034,1.5191017220385823,-0.1661950385257088,-0.979989951242472,3.0,5.0,10.0,2020.0,19.0,8.0
-0.1694045798054979,-0.1518369260666585,-0.1623925104890664,2.9613434335326554,-0.1589420080484154,-0.8228898574104369,4.0,6.0,10.0,2020.0,20.0,1.0
-0.161668958514089,-0.1455011337042502,-0.1547974556479089,1.6751580003562327,-0.1514781232732985,-0.8095791105982055,5.0,0.0,10.0,2020.0,23.0,6.0
-0.1543204846980132,-0.1521847338015794,-0.1663924517283023,1.4086440710997905,-0.1627928057337052,-0.5505257652889115,6.0,1.0,10.0,2020.0,0.0,20.0
-0.166158213090198,-0.1500593029702338,-0.1624301668475557,1.1469922567513586,-0.1588871273020818,-0.9068279205896824,7.0,2.0,10.0,2020.0,19.0,1.0
-0.1621080953482962,-0.1500530451614707,-0.1472889692297674,2.530865836269614,-0.1440342237536903,-0.2650744685485421,8.0,3.0,10.0,2020.0,17.0,9.0
-0.1462463427399612,-0.132081354462583,-0.1381587260616671,0.3334197692007424,-0.13506956847847,-0.5887781875861993,9.0,4.0,10.0,2020.0,16.0,6.0
-0.1381952872475147,-0.1187981541095188,-0.1239266099166903,0.3376969466551766,-0.1211105679310804,-0.2928396449014953,10.0,5.0,10.0,2020.0,3.0,0.0
-0.1236588765915696,-0.1041494558418543,-0.1185369969676502,0.1799026413417544,-0.1158012354240383,-0.8736406152492149,11.0,6.0,10.0,2020.0,15.0,0.0
-0.1177351818496222,-0.1071805622706299,-0.1080314918254251,0.5159191876057908,-0.1054739498528446,-0.1544222796131329,12.0,0.0,10.0,2020.0,22.0,10.0
-0.1081593264406509,-0.1020884805295382,-0.1159767652580134,0.4116458414547437,-0.1132098727826225,-0.6842918931787725,13.0,1.0,10.0,2020.0,0.0,14.0
-0.1155013006801789,-0.1029353098934852,-0.1157553710741123,0.4041614954592518,-0.1129574629951279,-0.6690040126028931,14.0,2.0,10.0,2020.0,14.0,18.0
-0.1156513159628017,-0.1032025896440491,-0.1117145502045639,0.4249779743142048,-0.1089680584862983,-0.5914631011135782,15.0,3.0,10.0,2020.0,20.0,9.0
-0.1109748163401916,-0.1082980357843814,-0.1223456217693491,0.4872554092040216,-0.1193397381801514,-0.4812311512857306,16.0,4.0,10.0,2020.0,1.0,9.0
-0.1220612456020739,-0.104356973654414,-0.1201375702566122,0.1344414125774209,-0.1171415594719938,-0.9642027104270028,17.0,5.0,10.0,2020.0,15.0,0.0
-0.1199839321283654,-0.1004222139121115,-0.1124503819220211,0.0884964474572341,-0.1095861442775461,-0.8853813560194703,18.0,6.0,10.0,2020.0,23.0,0.0
-0.1114527508422452,-0.0965836526032444,-0.0965751492546275,0.3910005351955081,-0.0940146653861697,-0.3145872315465645,19.0,0.0,10.0,2020.0,16.0,4.0
-0.0960575572688537,-0.0793108912955323,-0.0858783479996358,0.7736449030876764,-0.0835071829027808,-0.4929449814137742,20.0,1.0,10.0,2020.0,17.0,3.0
-0.0858056762804314,-0.065435988941059,-0.0301933345694504,1.451546424799522,-0.0289690020014246,1.5954057701128808,21.0,2.0,10.0,2020.0,23.0,0.0
-0.0312919107825222,-0.0138329820106501,-0.0214662826350459,0.9805012050528168,-0.0204238405327956,-0.2958207868164039,22.0,3.0,10.0,2020.0,22.0,4.0
-0.0208675997583477,-0.011585064740742,-0.0235745076440466,0.6683793357147487,-0.0223989772133877,-0.669331371635848,23.0,4.0,10.0,2020.0,11.0,16.0
-0.0233200724301242,-0.0031696816748968,-0.0127411196848549,0.4279656094058691,-0.0117505726985155,-0.6757055663346276,24.0,5.0,10.0,2020.0,15.0,0.0
-0.0124923113793555,-0.0016323705580947,-0.0174598136525027,0.4206220715299306,-0.0163399746895962,-0.3669796638594132,25.0,6.0,10.0,2020.0,4.0,11.0
-0.0172078526399875,-0.0071759661110977,-0.0147549961729648,0.6947646986569576,-0.0136609974017086,-0.3943051795410775,26.0,0.0,10.0,2020.0,14.0,17.0
-0.0145058854336194,0.007900683923955,0.0207768821202562,0.9273554404513517,0.0211650650242845,0.1890968824532735,27.0,1.0,10.0,2020.0,23.0,0.0
0.0210145268563085,-0.0002294129589905,-0.0027240139831969,1.0421989329785175,-0.0018235618492464,0.5222809488343897,28.0,2.0,10.0,2020.0,2.0,14.0
-0.002477656852879,0.0027933496172829,0.0075002251614021,2.161225145548143,0.008218778558937,0.0382157204464456,29.0,3.0,10.0,2020.0,17.0,12.0
0.0077418310253018,0.0126654520639566,0.0141674855765723,0.7555115224628165,0.0147812031114671,-0.2019181150599515,30.0,4.0,10.0,2020.0,20.0,7.0
0.0144081580402589,0.0329820014740155,0.0285572385115002,0.7405952548764293,0.0289060736589061,-0.1040378088994689,31.0,5.0,10.0,2020.0,10.0,4.0
0.0287926065492004,0.0437840968913606,0.0258639901670958,0.4231678081068837,0.0263032321281694,-0.7559441849610904,1.0,6.0,11.0,2020.0,0.0,4.0
0.0260954647809236,0.0194282016031583,0.0144109504475941,0.7658149272052112,0.0151111667153444,-0.1295763513587901,2.0,0.0,11.0,2020.0,0.0,12.0
0.0146485448793088,0.0246305497528612,0.0389476863851494,0.7169201228221522,0.0391880699346322,0.06546596798785,3.0,1.0,11.0,2020.0,23.0,3.0
0.0391911494260594,0.0407551728421986,0.050203471941742,1.00146949445138,0.0502597011355,-0.0101200196767621,4.0,2.0,11.0,2020.0,17.0,7.0
0.0504334427411597,0.0737350386862117,0.1389542723865449,1.3127871321201692,0.1372597315646018,1.7445576150852369,5.0,3.0,11.0,2020.0,23.0,0.0
0.1391464619322204,0.144848733627827,0.1380970529181908,1.2575479290022915,0.1364662426980043,-0.0703605094803844,6.0,4.0,11.0,2020.0,1.0,20.0
0.1382968353817719,0.0940378471270365,0.0931658901004431,0.9965116282318428,0.0924862854864522,0.9909178849211348,7.0,5.0,11.0,2020.0,1.0,20.0
0.0933802650063644,0.1143275786324965,0.13279992466416,0.5413076256470449,0.1313672477615157,0.3643658731843778,8.0,6.0,11.0,2020.0,18.0,0.0
0.133003187380013,0.1220044655182735,0.1237629908674941,0.949008853288664,0.1225460928748803,0.3434668165850941,9.0,0.0,11.0,2020.0,12.0,16.0
0.1239695625274185,0.1384072790587379,0.1212214484740824,0.4839717626871073,0.1200554485047995,-0.645461215136935,10.0,1.0,11.0,2020.0,8.0,15.0
0.1214270869207854,0.1488425702989701,0.1464102848729302,0.7116278627430525,0.1447398424093663,-0.1343827725910713,11.0,2.0,11.0,2020.0,18.0,0.0
0.1466048721619756,0.1643181321067155,0.1816987343799128,0.9504538758865744,0.1793215902171467,0.0753683304095655,12.0,3.0,11.0,2020.0,23.0,0.0
0.1818902766103061,0.1932365974660212,0.1842434266248447,0.8107250988688045,0.181815321358103,-0.445587316786156,13.0,4.0,11.0,2020.0,2.0,16.0
0.1844282295789505,0.1778751687907536,0.1689210190754281,0.5873892284126311,0.1667997669465304,-0.2926061406559929,14.0,5.0,11.0,2020.0,0.0,17.0
0.1691108685143686,0.1806786788374992,0.162013661492862,0.3797787864696548,0.1600307390838327,-0.6638463440441765,15.0,6.0,11.0,2020.0,8.0,22.0
0.1622050341276165,0.1861902188440005,0.2086875952242892,0.806780690925503,0.2057699605020116,0.3233263057277038,16.0,0.0,11.0,2020.0,21.0,0.0
0.2069981327281302,0.2294267845510567,0.2657191075054237,1.2124774276887589,0.2621137443780091,0.6959660260640599,17.0,1.0,11.0,2020.0,18.0,4.0
0.2658642287418159,0.2792718993930974,0.2754525027639581,1.7579898529860971,0.2717194874797504,0.3328730252283274,18.0,2.0,11.0,2020.0,4.0,15.0
0.2755988434473505,0.2811463905852239,0.2762555156381177,1.102821531044801,0.2725537373122629,-0.1230087235698454,19.0,3.0,11.0,2020.0,15.0,9.0
0.2764100190278029,0.3053773146297611,0.3256113664052649,1.10324558709774,0.3210110666781787,0.2692788509010664,20.0,4.0,11.0,2020.0,16.0,1.0
0.3257503351288506,0.3482802890758318,0.3268951444347618,1.247371384607873,0.3223325917924147,-0.5104256791340644,21.0,5.0,11.0,2020.0,2.0,12.0
0.3270336175049564,0.299408068822331,0.3101881658110232,1.33578970916226,0.3060174655304387,0.2185687516275979,22.0,6.0,11.0,2020.0,0.0,11.0
0.3103329604901055,0.3202354948004873,0.3098272484876284,1.415012409144922,0.3057186347142318,-0.1932136445347777,23.0,0.0,11.0,2020.0,10.0,1.0
0.3100260435362198,0.3283196016544074,0.3554467694559321,1.8884169177505064,0.3505086721030755,0.5247981323037494,24.0,1.0,11.0,2020.0,16.0,6.0
0.3553885379179081,0.3569288506112362,0.3324116405947112,1.467581289193104,0.3279760608866267,-0.0972682475014827,25.0,2.0,11.0,2020.0,13.0,23.0
0.3324084164323739,0.2159273484285229,0.2353539453104423,2.426841639980677,0.2328346322462124,2.2827400156960755,26.0,3.0,11.0,2020.0,0.0,17.0
0.2357239542477922,0.2270165089967298,0.2327627579928827,1.2059497673378814,0.2303447148534017,0.1917810065178846,27.0,4.0,11.0,2020.0,1.0,16.0
0.2332098654082772,0.2513098627723971,0.2701383699863289,0.8650460215840956,0.2670635049261626,0.2324591290349335,28.0,5.0,11.0,2020.0,20.0,9.0
0.2704314386934339,0.2923098393933842,0.2983731208479359,0.7854759368952907,0.2948134077710629,-0.1361574173040505,29.0,6.0,11.0,2020.0,21.0,1.0
0.2985722990532477,0.331459790887086,0.387259569246374,1.685511960609139,0.3820594790987867,1.0429687878440923,30.0,0.0,11.0,2020.0,15.0,0.0
0.3878652660877289,0.3405389991146348,0.3367614484628049,1.7888429900499556,0.3325756335777413,0.8152216447785756,1.0,1.0,12.0,2020.0,11.0,13.0
0.3368197257172104,0.342170039718799,0.3611927122384118,1.1246595866655489,0.3565968438146065,0.1281043728400966,2.0,2.0,12.0,2020.0,8.0,4.0
0.3616166164010465,0.378718997878297,0.3761860398984669,0.8286680450328461,0.3713673451314824,-0.3315049301591223,3.0,3.0,12.0,2020.0,16.0,5.0
0.3764046836047453,0.3642660231547245,0.3304259793790819,0.9340000018433944,0.3265244466312739,-0.1107554281807699,4.0,4.0,12.0,2020.0,0.0,23.0
0.3304786070431127,0.3575008671653936,0.3583168765280524,0.5744127670113649,0.3539461271318685,-0.4052260692075484,5.0,5.0,12.0,2020.0,9.0,0.0
0.3584420291704739,0.3769555960951418,0.3700319315650305,0.4687223746912715,0.3654941058198792,-0.5290060056853488,6.0,6.0,12.0,2020.0,23.0,13.0
0.370034158885089,0.3790577945958847,0.3606121527664639,0.5556415095958355,0.35631207722032,-0.5514722068977421,7.0,0.0,12.0,2020.0,0.0,18.0
0.3607334134165377,0.3372527862423441,0.3071897369886359,0.8157581010341943,0.3039365891745533,0.1726419869656034,8.0,1.0,12.0,2020.0,6.0,23.0
0.3073186373435547,0.3161100928974839,0.3214750385747144,0.9637210285547934,0.3180089139535053,-0.2186362854768306,9.0,2.0,12.0,2020.0,23.0,7.0
0.3215774877080467,0.3174705560712981,0.3037435960371958,0.4824636571487355,0.3006540518499899,-0.362787715202464,10.0,3.0,12.0,2020.0,0.0,15.0
0.3038243681851967,0.2961296359404815,0.2910957709086536,0.6111412547936698,0.288291241006812,-0.274896081138706,11.0,4.0,12.0,2020.0,0.0,11.0
0.2907806127334004,0.3230961400992617,0.3368018654551176,0.2766588217873016,0.3332050575189007,0.0581483289105681,12.0,5.0,12.0,2020.0,22.0,0.0
0.3371278839456847,0.3666142428692565,0.3575897190179393,0.4772209183355204,0.3536711363331632,-0.303819868955143,13.0,6.0,12.0,2020.0,13.0,0.0
0.3578476541192128,0.3842149342493819,0.3639883460799717,0.3157862610914446,0.3600082326191041,-0.7995045764566063,14.0,0.0,12.0,2020.0,23.0,1.0
0.3641316680332905,0.3884594972800452,0.3744478696510461,0.547268672100736,0.3703319177223044,-0.5960477689521143,15.0,1.0,12.0,2020.0,20.0,5.0
0.374677779020326,0.402272836486837,0.4906547720701496,1.5054741455684637,0.4844785520281999,1.6863680974254642,16.0,2.0,12.0,2020.0,23.0,0.0
0.4906022022711658,0.5247014870505161,0.5823772711017782,2.9682222701185115,0.5745922605809964,1.7315287565247963,17.0,3.0,12.0,2020.0,17.0,0.0
0.582533048945,0.5983686340467507,0.602801405077136,1.2873811876626744,0.5947196398089666,-0.2425812576581418,18.0,4.0,12.0,2020.0,8.0,15.0
0.6025376380032341,0.6253446873385814,0.647716914014204,1.184312047639988,0.6388993958611628,0.2148500157659385,19.0,5.0,12.0,2020.0,17.0,8.0
0.6472562980273004,0.645655402026892,0.6236266317435155,1.1494204435082025,0.6153144444386579,-0.0424933246213211,20.0,6.0,12.0,2020.0,20.0,4.0
0.6234944867647957,0.5831662252230325,0.5822496147873676,1.5837761421314336,0.5747484793933512,0.9017461655884784,21.0,0.0,12.0,2020.0,4.0,12.0
0.5817504103326148,0.6003154884077498,0.6423897190525687,1.4925994474556843,0.6338762267843941,0.3493248386097706,22.0,1.0,12.0,2020.0,23.0,8.0
0.6423610321653693,0.6238382302794081,0.6091461790148129,1.8708765250892931,0.6012978102908995,0.1354903137116587,23.0,2.0,12.0,2020.0,13.0,22.0
0.6091229446550801,0.6222544837112757,0.6395004585312319,1.3249599758641415,0.631171543054284,-0.0910167892188604,24.0,3.0,12.0,2020.0,23.0,3.0
0.6393913549462075,0.6656325594009997,0.6965041147933062,1.3785263311229004,0.6872310181111934,0.165028461053678,25.0,4.0,12.0,2020.0,23.0,3.0
0.6972725839717944,0.732590074079559,0.8052682859699126,1.7182801203727158,0.7941383960675802,1.1089088238758438,26.0,5.0,12.0,2020.0,21.0,1.0
0.8053946677582954,0.8211118396245078,0.7951578853471809,2.7025312199771445,0.7842839039189735,1.1225251795998246,27.0,6.0,12.0,2020.0,11.0,21.0
0.7956673782906565,0.8391230996919171,0.8450224505109202,1.757552845117644,0.83335551013388,-0.0308013724845086,28.0,0.0,12.0,2020.0,13.0,0.0
0.8448086783817902,0.8251917198908709,0.8620607348441407,1.5519516881787,0.8501744774108089,0.1278812060777656,29.0,1.0,12.0,2020.0,23.0,5.0
0.8618813868842271,0.9119881276940044,0.952798447920168,1.8785391624239207,0.9394221494219488,0.298269425772651,30.0,2.0,12.0,2020.0,21.0,0.0
0.9527716669980048,0.9652184156712348,0.9626648052634504,1.632711462412821,0.9492109021454578,-0.2586090392663071,31.0,3.0,12.0,2020.0,0.0,14.0
0.962123690899956,1.0032548603767817,0.9855212466647194,1.3059521894281805,0.9717594072445132,-0.4831172213294302,1.0,4.0,1.0,2021.0,12.0,0.0
0.9855871277850315,1.0214384757687551,1.154482088830151,2.7776778559493795,1.1378753314438343,2.3875937040188613,2.0,5.0,1.0,2021.0,19.0,0.0
1.1544829961446006,1.2086598656681755,1.1946649987150906,3.09610697611805,1.177464882491413,0.8653744217939455,3.0,6.0,1.0,2021.0,7.0,0.0
1.1962960603783697,0.9981443023295792,1.1449478691439834,3.09610697611805,1.1287205285721231,2.5284010215001067,4.0,0.0,1.0,2021.0,4.0,10.0
1.1451352014610778,1.0928844402692313,1.2689484738013843,2.760425305233547,1.2506885074761394,2.2197088017395648,5.0,1.0,1.0,2021.0,22.0,6.0
1.2700806755499876,1.3010786659295006,1.442746499408568,3.09610697611805,1.4216281662638774,1.3675159998730808,6.0,2.0,1.0,2021.0,23.0,0.0
1.4431059643384947,1.4893129513326642,1.5990380767118002,3.09610697611805,1.5753743229726536,1.3987659592590345,7.0,3.0,1.0,2021.0,18.0,8.0
1.599421228720988,1.5112806557226228,1.6865876707985947,3.09610697611805,1.6615502146800345,2.164032273388164,8.0,4.0,1.0,2021.0,15.0,2.0
1.6857341619249309,1.646726422574774,1.6532594032687262,2.458696460847525,1.6289058289386176,0.3639825604477477,9.0,5.0,1.0,2021.0,14.0,7.0
1.6529468826889409,1.457284913979493,1.5367711223649052,3.09610697611805,1.5145198634520367,2.3018986885505712,10.0,6.0,1.0,2021.0,1.0,20.0
1.5359086171912943,1.1136486872395517,1.3655599666394054,3.09610697611805,1.3463181075932973,4.070609769546433,11.0,0.0,1.0,2021.0,0.0,16.0
1.3622754313519094,1.2494824696742464,1.2646851226228482,3.09610697611805,1.2472510329803794,1.627235322091725,12.0,1.0,1.0,2021.0,7.0,14.0
1.2640379282379255,1.2423183745801658,1.472940609034557,2.858973335970383,1.4521180221870695,2.634597256166684,13.0,2.0,1.0,2021.0,22.0,1.0
1.473243534985366,1.5131728421533852,1.5877633934821618,2.547201763941515,1.5651281958444636,0.9543430918066232,14.0,3.0,1.0,2021.0,15.0,4.0
1.5856137479209744,1.3735078267046552,1.4428079586238096,2.772001262030825,1.4227137264368732,2.057689722173829,15.0,4.0,1.0,2021.0,0.0,16.0
1.442355912047301,1.4350878932257995,1.4030871446100142,2.2266722173616498,1.383766681978216,0.3739375498752837,16.0,5.0,1.0,2021.0,10.0,22.0
1.401987094799554,1.336187447922956,1.3793451897660391,1.936703480795488,1.3605091067002577,0.7048368527051126,17.0,6.0,1.0,2021.0,21.0,10.0
1.3792006246574229,1.3876865756996912,1.4308228513016816,1.782228455252625,1.4112428588654633,0.5526478243250715,18.0,0.0,1.0,2021.0,12.0,5.0
1.4313485905209813,1.4626704762399163,1.3964386955947072,2.201615166853853,1.3775396660458097,-0.0033727024820697,19.0,1.0,1.0,2021.0,16.0,23.0
1.395021533879547,1.3046474098243277,1.3643997489246014,2.721767843003837,1.346132478251792,0.8220388759160578,20.0,2.0,1.0,2021.0,1.0,16.0
1.364302233915676,1.0947535903029797,1.074603775107566,3.09610697611805,1.0611821026864146,2.667352567010435,21.0,3.0,1.0,2021.0,0.0,22.0
1.074004068048046,1.0127253708457,1.208396038546328,3.09610697611805,1.1928789631194328,2.887737919639336,22.0,4.0,1.0,2021.0,20.0,1.0
1.207020754631395,1.173306463762321,1.1508228533753906,1.71947825110704,1.1363414622318833,0.2714018961579029,23.0,5.0,1.0,2021.0,6.0,13.0
1.150493287659064,1.148871185160404,1.1644309128432229,1.7351577485312837,1.1498224098019287,0.2889102982517961,24.0,6.0,1.0,2021.0,5.0,19.0
1.1640777484536324,1.210902555505949,1.1691573800904531,2.345498123111472,1.1545638673603615,0.9827033982479504,25.0,0.0,1.0,2021.0,14.0,22.0
1.1685449639559822,1.144039450807035,1.1816436619238426,2.364934830321919,1.166953905418733,0.2169618373383152,26.0,1.0,1.0,2021.0,23.0,14.0
1.1811474721030844,1.038886255053234,1.0504757706821757,2.4908372230728597,1.0379919168953646,1.3473664606327576,27.0,2.0,1.0,2021.0,0.0,14.0
1.0509003643542787,1.080366921708014,1.236647015068999,3.09610697611805,1.221264051028856,2.067625500092329,28.0,3.0,1.0,2021.0,23.0,0.0
1.288796186315263,1.209450010608239,1.2888300433845,3.09610697611805,1.27271213299676,3.590294807261757,29.0,4.0,1.0,2021.0,13.0,7.0
1.2874012739713236,1.2647965077284962,1.2859538343741794,2.629958579569422,1.269973730247443,0.2355447156217601,30.0,5.0,1.0,2021.0,1.0,3.0
1.2858639784638166,1.222434260650508,1.215060546936152,1.958110165779532,1.2003153381599043,0.3300164002045411,31.0,6.0,1.0,2021.0,0.0,18.0
1.214923989134735,1.229645341162124,1.241009277465205,2.427034990490224,1.225932324918824,0.5676988889533315,1.0,0.0,2.0,2021.0,9.0,0.0
1.2406068850532863,1.2995097031785996,1.3621006865787717,2.5185969557347607,1.345206199498933,0.6643767806086178,2.0,1.0,2.0,2021.0,20.0,0.0
1.3619355521937768,1.4231020196057569,1.4824979216834089,2.4143661918951067,1.4638078534579475,0.2899291023230263,3.0,2.0,2.0,2021.0,23.0,0.0
1.482445938691174,1.4783311280173452,1.4489879097371563,2.8304316059800536,1.4309438378378774,0.3768907995862624,4.0,3.0,2.0,2021.0,8.0,15.0
1.4490981793506468,1.4999080023797122,1.5237523794133978,2.2750449737196394,1.504664493908961,-0.0961134329720891,5.0,4.0,2.0,2021.0,14.0,2.0
